userId,War,Animation,Horror,Sci-Fi,Fantasy,Thriller,Crime,Mystery,Documentary,Children,Action,Adventure,Musical,Film-Noir,Drama,Romance,Comedy,Western,None
223,0.0,0.07017543859649122,0.017543859649122806,0,0.07017543859649122,0.10526315789473684,0.10526315789473684,0.08771929824561403,0.017543859649122806,0.08771929824561403,0.14035087719298245,0.12280701754385964,0.017543859649122806,0.017543859649122806,0.14035087719298245,0,0,0.0,0.0
224,0.06,0.02,0.02,0,0.16,0.06,0.06,0.02,0.0,0.06,0.08,0.08,0.0,0.0,0.38,0,0,0.0,0.0
225,0.0,0.016129032258064516,0.1935483870967742,0,0.08064516129032258,0.14516129032258066,0.08064516129032258,0.04838709677419355,0.0,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.016129032258064516,0.0,0.1774193548387097,0,0,0.0,0.0
226,0.0117096018735363,0.03278688524590164,0.0234192037470726,0,0.08665105386416862,0.1053864168618267,0.10304449648711944,0.03747072599531616,0.00936768149882904,0.06088992974238876,0.13114754098360656,0.15690866510538642,0.0234192037470726,0.0,0.20843091334894615,0,0,0.00936768149882904,0.0
227,0.054878048780487805,0.024390243902439025,0.006097560975609756,0,0.024390243902439025,0.1524390243902439,0.11585365853658537,0.036585365853658534,0.024390243902439025,0.018292682926829267,0.12195121951219512,0.0975609756097561,0.012195121951219513,0.006097560975609756,0.29878048780487804,0,0,0.006097560975609756,0.0
228,0.029411764705882353,0.029411764705882353,0.11764705882352941,0,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.2647058823529412,0.11764705882352941,0.0,0.0,0.08823529411764706,0,0,0.0,0.0
229,0.04054054054054054,0.02702702702702703,0.013513513513513514,0,0.02702702702702703,0.1891891891891892,0.10810810810810811,0.013513513513513514,0.0,0.04054054054054054,0.14864864864864866,0.10810810810810811,0.013513513513513514,0.0,0.2702702702702703,0,0,0.0,0.0
230,0.0,0.047619047619047616,0.047619047619047616,0,0.07936507936507936,0.15873015873015872,0.015873015873015872,0.0,0.0,0.047619047619047616,0.2698412698412698,0.25396825396825395,0.0,0.0,0.07936507936507936,0,0,0.0,0.0
231,0.0,0.0,0.09090909090909091,0,0.0,0.15151515151515152,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.15151515151515152,0.0,0.0,0.15151515151515152,0,0,0.0,0.0
232,0.04042553191489362,0.01702127659574468,0.02553191489361702,0,0.0425531914893617,0.14468085106382977,0.08936170212765958,0.0425531914893617,0.006382978723404255,0.031914893617021274,0.15531914893617021,0.09361702127659574,0.023404255319148935,0.002127659574468085,0.27872340425531916,0,0,0.006382978723404255,0.0
233,0.0625,0.041666666666666664,0.03125,0,0.07291666666666667,0.10416666666666667,0.15625,0.041666666666666664,0.010416666666666666,0.041666666666666664,0.0625,0.07291666666666667,0.010416666666666666,0.0,0.2916666666666667,0,0,0.0,0.0
234,0.0035714285714285713,0.08571428571428572,0.02857142857142857,0,0.08214285714285714,0.06428571428571428,0.05,0.017857142857142856,0.0,0.14642857142857144,0.15714285714285714,0.19642857142857142,0.05,0.0,0.10357142857142858,0,0,0.014285714285714285,0.0
235,0.04285714285714286,0.05714285714285714,0.014285714285714285,0,0.04285714285714286,0.12857142857142856,0.07142857142857142,0.014285714285714285,0.014285714285714285,0.07142857142857142,0.08571428571428572,0.1,0.05714285714285714,0.0,0.2857142857142857,0,0,0.014285714285714285,0.0
236,0.0,0.0,0.2413793103448276,0,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.10344827586206896,0.0,0.0,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.13793103448275862,0,0,0.0,0.0
237,0.04,0.0,0.0,0,0.0,0.28,0.12,0.08,0.0,0.0,0.2,0.0,0.0,0.0,0.28,0,0,0.0,0.0
238,0.07142857142857142,0.0,0.0,0,0.0,0.21428571428571427,0.18571428571428572,0.05714285714285714,0.0,0.0,0.2,0.014285714285714285,0.0,0.014285714285714285,0.2,0,0,0.04285714285714286,0.0
239,0.03418803418803419,0.023504273504273504,0.008547008547008548,0,0.053418803418803416,0.1517094017094017,0.11965811965811966,0.042735042735042736,0.008547008547008548,0.029914529914529916,0.1794871794871795,0.13247863247863248,0.00641025641025641,0.002136752136752137,0.1987179487179487,0,0,0.008547008547008548,0.0
240,0.027972027972027972,0.03496503496503497,0.03496503496503497,0,0.09090909090909091,0.11888111888111888,0.027972027972027972,0.013986013986013986,0.0,0.08391608391608392,0.1888111888111888,0.16083916083916083,0.027972027972027972,0.0,0.15384615384615385,0,0,0.03496503496503497,0.0
241,0.024096385542168676,0.03614457831325301,0.012048192771084338,0,0.012048192771084338,0.13253012048192772,0.0963855421686747,0.03614457831325301,0.0,0.0,0.07228915662650602,0.04819277108433735,0.03614457831325301,0.0,0.4819277108433735,0,0,0.012048192771084338,0.0
242,0.03125,0.0,0.0625,0,0.0,0.3125,0.125,0.0625,0.0,0.0,0.09375,0.09375,0.0,0.0,0.21875,0,0,0.0,0.0
243,0.05084745762711865,0.01694915254237288,0.0,0,0.05084745762711865,0.2033898305084746,0.1016949152542373,0.01694915254237288,0.0,0.03389830508474576,0.2711864406779661,0.11864406779661017,0.01694915254237288,0.0,0.11864406779661017,0,0,0.0,0.0
244,0.07518796992481203,0.0,0.03007518796992481,0,0.03007518796992481,0.18796992481203006,0.06015037593984962,0.015037593984962405,0.0,0.0,0.2556390977443609,0.13533834586466165,0.0,0.0,0.19548872180451127,0,0,0.015037593984962405,0.0
245,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
246,0.01,0.0725,0.015,0,0.1075,0.115,0.0425,0.055,0.0,0.0625,0.1525,0.145,0.0075,0.0075,0.195,0,0,0.0125,0.0
247,0.029661016949152543,0.05084745762711865,0.012711864406779662,0,0.07203389830508475,0.11440677966101695,0.08898305084745763,0.0635593220338983,0.0,0.05508474576271186,0.1483050847457627,0.1440677966101695,0.025423728813559324,0.0,0.19491525423728814,0,0,0.0,0.0
248,0.0,0.05660377358490566,0.0,0,0.09433962264150944,0.07547169811320754,0.018867924528301886,0.03773584905660377,0.0,0.05660377358490566,0.32075471698113206,0.3018867924528302,0.0,0.0,0.018867924528301886,0,0,0.0,0.018867924528301886
249,0.01948051948051948,0.03896103896103896,0.027829313543599257,0,0.05194805194805195,0.14471243042671614,0.10296846011131726,0.04638218923933209,0.0027829313543599257,0.0287569573283859,0.19944341372912802,0.1280148423005566,0.012059369202226345,0.0027829313543599257,0.18460111317254174,0,0,0.00927643784786642,0.0
250,0.027777777777777776,0.08333333333333333,0.0,0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.0,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.0,0.3611111111111111,0,0,0.027777777777777776,0.0
251,0.07272727272727272,0.03636363636363636,0.01818181818181818,0,0.05454545454545454,0.16363636363636364,0.14545454545454545,0.03636363636363636,0.01818181818181818,0.03636363636363636,0.10909090909090909,0.05454545454545454,0.0,0.0,0.2545454545454545,0,0,0.0,0.0
252,0.0,0.20987654320987653,0.0,0,0.13580246913580246,0.012345679012345678,0.0,0.012345679012345678,0.0,0.1728395061728395,0.09876543209876543,0.1728395061728395,0.04938271604938271,0.0,0.13580246913580246,0,0,0.0,0.0
253,0.015625,0.046875,0.0,0,0.078125,0.09375,0.078125,0.0625,0.109375,0.0,0.015625,0.046875,0.03125,0.015625,0.390625,0,0,0.015625,0.0
254,0.03167420814479638,0.027149321266968326,0.027149321266968326,0,0.03619909502262444,0.1583710407239819,0.11312217194570136,0.06334841628959276,0.01809954751131222,0.03167420814479638,0.12217194570135746,0.11312217194570136,0.00904977375565611,0.00904977375565611,0.23529411764705882,0,0,0.004524886877828055,0.0
255,0.09090909090909091,0.0,0.0,0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0,0,0.0,0.0
256,0.0163265306122449,0.04081632653061224,0.02857142857142857,0,0.02857142857142857,0.1469387755102041,0.07346938775510205,0.024489795918367346,0.004081632653061225,0.05714285714285714,0.21224489795918366,0.17551020408163265,0.004081632653061225,0.0,0.17551020408163265,0,0,0.012244897959183673,0.0
257,0.0,0.0,0.0,0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0,0,0.0,0.0
258,0.02040816326530612,0.10204081632653061,0.02040816326530612,0,0.10204081632653061,0.12244897959183673,0.08163265306122448,0.04081632653061224,0.0,0.061224489795918366,0.12244897959183673,0.12244897959183673,0.0,0.0,0.20408163265306123,0,0,0.0,0.0
259,0.0,0.08333333333333333,0.0,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.25,0,0,0.0,0.0
260,0.012345679012345678,0.06172839506172839,0.037037037037037035,0,0.06172839506172839,0.12962962962962962,0.13580246913580246,0.06790123456790123,0.030864197530864196,0.037037037037037035,0.06172839506172839,0.06790123456790123,0.012345679012345678,0.0,0.2839506172839506,0,0,0.0,0.0
261,0.05405405405405406,0.0,0.0,0,0.0,0.17567567567567569,0.17567567567567569,0.0945945945945946,0.0,0.0,0.13513513513513514,0.02702702702702703,0.0,0.0,0.32432432432432434,0,0,0.013513513513513514,0.0
262,0.0,0.045454545454545456,0.045454545454545456,0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.0,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.4090909090909091,0,0,0.0,0.0
263,0.03862660944206009,0.060085836909871244,0.004291845493562232,0,0.06437768240343347,0.06437768240343347,0.06437768240343347,0.030042918454935622,0.004291845493562232,0.06866952789699571,0.11158798283261803,0.12875536480686695,0.03862660944206009,0.004291845493562232,0.3133047210300429,0,0,0.004291845493562232,0.0
264,0.045454545454545456,0.07575757575757576,0.030303030303030304,0,0.12121212121212122,0.06060606060606061,0.0,0.030303030303030304,0.0,0.12121212121212122,0.09090909090909091,0.21212121212121213,0.06060606060606061,0.0,0.15151515151515152,0,0,0.0,0.0
265,0.03731343283582089,0.0,0.014925373134328358,0,0.007462686567164179,0.1417910447761194,0.05223880597014925,0.029850746268656716,0.0,0.007462686567164179,0.19402985074626866,0.16417910447761194,0.014925373134328358,0.0,0.3283582089552239,0,0,0.007462686567164179,0.0
266,0.045454545454545456,0.005050505050505051,0.025252525252525252,0,0.06565656565656566,0.16161616161616163,0.13131313131313133,0.020202020202020204,0.005050505050505051,0.005050505050505051,0.20202020202020202,0.13131313131313133,0.025252525252525252,0.0,0.1717171717171717,0,0,0.005050505050505051,0.0
267,0.020202020202020204,0.0,0.0707070707070707,0,0.030303030303030304,0.20202020202020202,0.030303030303030304,0.030303030303030304,0.0,0.010101010101010102,0.24242424242424243,0.1717171717171717,0.010101010101010102,0.0,0.1717171717171717,0,0,0.010101010101010102,0.0
268,0.03125,0.0,0.020833333333333332,0,0.041666666666666664,0.125,0.11458333333333333,0.0625,0.0,0.0,0.14583333333333334,0.10416666666666667,0.010416666666666666,0.020833333333333332,0.3125,0,0,0.010416666666666666,0.0
269,0.0,0.058823529411764705,0.029411764705882353,0,0.08823529411764706,0.20588235294117646,0.08823529411764706,0.029411764705882353,0.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.058823529411764705,0.0,0.17647058823529413,0,0,0.0,0.0
270,0.0,0.06060606060606061,0.0,0,0.09090909090909091,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.0,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.0,0.24242424242424243,0,0,0.0,0.0
271,0.047619047619047616,0.0,0.09523809523809523,0,0.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.3333333333333333,0,0,0.0,0.0
272,0.0,0.03333333333333333,0.0,0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.03333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.13333333333333333,0,0,0.0,0.0
273,0.015151515151515152,0.09090909090909091,0.030303030303030304,0,0.07575757575757576,0.10606060606060606,0.09090909090909091,0.015151515151515152,0.0,0.12121212121212122,0.07575757575757576,0.09090909090909091,0.07575757575757576,0.0,0.21212121212121213,0,0,0.0,0.0
274,0.02540106951871658,0.02807486631016043,0.09090909090909091,0,0.045454545454545456,0.15240641711229946,0.1163101604278075,0.0481283422459893,0.00267379679144385,0.022727272727272728,0.16443850267379678,0.09224598930481283,0.013368983957219251,0.0053475935828877,0.17914438502673796,0,0,0.013368983957219251,0.0
275,0.02947845804988662,0.018140589569160998,0.0045351473922902496,0,0.04081632653061224,0.11564625850340136,0.14058956916099774,0.05215419501133787,0.027210884353741496,0.022675736961451247,0.06575963718820861,0.06349206349206349,0.013605442176870748,0.015873015873015872,0.38095238095238093,0,0,0.009070294784580499,0.0
276,0.017241379310344827,0.08620689655172414,0.017241379310344827,0,0.06896551724137931,0.08620689655172414,0.0,0.017241379310344827,0.0,0.13793103448275862,0.15517241379310345,0.25862068965517243,0.034482758620689655,0.0,0.1206896551724138,0,0,0.0,0.0
277,0.0,0.03571428571428571,0.0,0,0.07142857142857142,0.25,0.0,0.03571428571428571,0.0,0.03571428571428571,0.2857142857142857,0.25,0.0,0.0,0.03571428571428571,0,0,0.0,0.0
278,0.125,0.0,0.0,0,0.0,0.0625,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.5,0,0,0.0,0.0
279,0.030612244897959183,0.0,0.030612244897959183,0,0.030612244897959183,0.17346938775510204,0.12755102040816327,0.04591836734693878,0.0,0.0,0.23979591836734693,0.1377551020408163,0.00510204081632653,0.0,0.16326530612244897,0,0,0.015306122448979591,0.0
280,0.023923444976076555,0.03349282296650718,0.014354066985645933,0,0.0861244019138756,0.08133971291866028,0.10047846889952153,0.03349282296650718,0.004784688995215311,0.08133971291866028,0.06698564593301436,0.08133971291866028,0.03827751196172249,0.0,0.35406698564593303,0,0,0.0,0.0
281,0.1,0.0,0.0,0,0.2,0.1,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0,0,0.0,0.0
282,0.03021978021978022,0.038461538461538464,0.01098901098901099,0,0.054945054945054944,0.11813186813186813,0.1401098901098901,0.04395604395604396,0.008241758241758242,0.04395604395604396,0.11263736263736264,0.10714285714285714,0.024725274725274724,0.0,0.25824175824175827,0,0,0.008241758241758242,0.0
283,0.08333333333333333,0.0,0.041666666666666664,0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.20833333333333334,0.125,0.0,0.0,0.25,0,0,0.0,0.0
284,0.023809523809523808,0.023809523809523808,0.0,0,0.03571428571428571,0.19047619047619047,0.08333333333333333,0.011904761904761904,0.0,0.03571428571428571,0.2857142857142857,0.17857142857142858,0.023809523809523808,0.0,0.08333333333333333,0,0,0.023809523809523808,0.0
285,0.02564102564102564,0.0,0.05128205128205128,0,0.0,0.1794871794871795,0.15384615384615385,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.41025641025641024,0,0,0.02564102564102564,0.0
286,0.03076923076923077,0.03076923076923077,0.046153846153846156,0,0.038461538461538464,0.2,0.12307692307692308,0.038461538461538464,0.0,0.046153846153846156,0.12307692307692308,0.07692307692307693,0.007692307692307693,0.007692307692307693,0.23076923076923078,0,0,0.0,0.0
287,0.014285714285714285,0.02857142857142857,0.0,0,0.12857142857142856,0.07142857142857142,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.04285714285714286,0.12857142857142856,0.04285714285714286,0.014285714285714285,0.37142857142857144,0,0,0.0,0.0
288,0.03550295857988166,0.03747534516765286,0.03353057199211045,0,0.0670611439842209,0.09467455621301775,0.07889546351084813,0.027613412228796843,0.0019723865877712033,0.05917159763313609,0.11637080867850098,0.13609467455621302,0.029585798816568046,0.005917159763313609,0.2603550295857988,0,0,0.015779092702169626,0.0
289,0.14285714285714285,0.0,0.07142857142857142,0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.35714285714285715,0,0,0.0,0.0
290,0.05314009661835749,0.014492753623188406,0.033816425120772944,0,0.021739130434782608,0.10628019323671498,0.10869565217391304,0.057971014492753624,0.012077294685990338,0.024154589371980676,0.06280193236714976,0.07971014492753623,0.021739130434782608,0.024154589371980676,0.36231884057971014,0,0,0.016908212560386472,0.0
291,0.012987012987012988,0.06493506493506493,0.0,0,0.16883116883116883,0.06493506493506493,0.025974025974025976,0.03896103896103896,0.0,0.07792207792207792,0.16883116883116883,0.2987012987012987,0.0,0.0,0.07792207792207792,0,0,0.0,0.0
292,0.014830508474576272,0.04449152542372881,0.00847457627118644,0,0.057203389830508475,0.15254237288135594,0.059322033898305086,0.03177966101694915,0.0,0.06567796610169492,0.2245762711864407,0.2076271186440678,0.014830508474576272,0.0,0.11652542372881355,0,0,0.00211864406779661,0.0
293,0.0,0.0,0.25,0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0.0,0.0
294,0.024539877300613498,0.024539877300613498,0.04294478527607362,0,0.07975460122699386,0.06134969325153374,0.13496932515337423,0.012269938650306749,0.006134969325153374,0.03680981595092025,0.17791411042944785,0.17791411042944785,0.024539877300613498,0.0,0.18404907975460122,0,0,0.012269938650306749,0.0
295,0.015625,0.0,0.015625,0,0.015625,0.203125,0.21875,0.078125,0.0,0.015625,0.125,0.046875,0.0,0.0,0.265625,0,0,0.0,0.0
296,0.11320754716981132,0.05660377358490566,0.0,0,0.05660377358490566,0.1320754716981132,0.11320754716981132,0.05660377358490566,0.018867924528301886,0.018867924528301886,0.11320754716981132,0.05660377358490566,0.0,0.0,0.22641509433962265,0,0,0.018867924528301886,0.018867924528301886
297,0.0,0.0,0.0196078431372549,0,0.0,0.3333333333333333,0.2549019607843137,0.0784313725490196,0.0,0.0,0.09803921568627451,0.0,0.0,0.0196078431372549,0.19607843137254902,0,0,0.0,0.0
298,0.018633540372670808,0.055900621118012424,0.018633540372670808,0,0.07453416149068323,0.13043478260869565,0.08074534161490683,0.037267080745341616,0.012422360248447204,0.0,0.21739130434782608,0.16770186335403728,0.006211180124223602,0.012422360248447204,0.16149068322981366,0,0,0.006211180124223602,0.0
299,0.06451612903225806,0.0,0.1935483870967742,0,0.0,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.0,0.0,0.25806451612903225,0.12903225806451613,0.0,0.0,0.12903225806451613,0,0,0.03225806451612903,0.0
300,0.09803921568627451,0.0,0.0196078431372549,0,0.0196078431372549,0.1568627450980392,0.13725490196078433,0.0196078431372549,0.0,0.0,0.09803921568627451,0.0196078431372549,0.0,0.0,0.43137254901960786,0,0,0.0,0.0
301,0.01639344262295082,0.03278688524590164,0.0,0,0.05737704918032787,0.1721311475409836,0.13934426229508196,0.040983606557377046,0.0,0.04918032786885246,0.09016393442622951,0.10655737704918032,0.00819672131147541,0.0,0.2786885245901639,0,0,0.00819672131147541,0.0
302,0.02564102564102564,0.0,0.0,0,0.0,0.23076923076923078,0.15384615384615385,0.02564102564102564,0.0,0.0,0.1794871794871795,0.10256410256410256,0.0,0.0,0.28205128205128205,0,0,0.0,0.0
303,0.0,0.0,0.06976744186046512,0,0.0,0.18604651162790697,0.0,0.023255813953488372,0.0,0.023255813953488372,0.3488372093023256,0.27906976744186046,0.0,0.0,0.06976744186046512,0,0,0.0,0.0
304,0.037383177570093455,0.03115264797507788,0.018691588785046728,0,0.04984423676012461,0.12461059190031153,0.06230529595015576,0.021806853582554516,0.0,0.056074766355140186,0.19314641744548286,0.1557632398753894,0.03115264797507788,0.0,0.2087227414330218,0,0,0.009345794392523364,0.0
305,0.042175360710321866,0.017758046614872364,0.04772475027746948,0,0.029966703662597113,0.16981132075471697,0.11542730299667037,0.03995560488346282,0.0,0.016648168701442843,0.1853496115427303,0.09211986681465038,0.008879023307436182,0.004439511653718091,0.21642619311875694,0,0,0.013318534961154272,0.0
306,0.0,0.20634920634920634,0.1111111111111111,0,0.07936507936507936,0.031746031746031744,0.07936507936507936,0.0,0.0,0.12698412698412698,0.07936507936507936,0.15873015873015872,0.047619047619047616,0.0,0.07936507936507936,0,0,0.0,0.0
307,0.01634877384196185,0.043596730245231606,0.0326975476839237,0,0.07084468664850137,0.11989100817438691,0.1226158038147139,0.051771117166212535,0.0027247956403269754,0.051771117166212535,0.09264305177111716,0.10626702997275204,0.03814713896457766,0.0027247956403269754,0.23433242506811988,0,0,0.013623978201634877,0.0
308,0.0,0.11428571428571428,0.0,0,0.17142857142857143,0.014285714285714285,0.014285714285714285,0.0,0.0,0.14285714285714285,0.08571428571428572,0.2857142857142857,0.014285714285714285,0.0,0.15714285714285714,0,0,0.0,0.0
309,0.08843537414965986,0.006802721088435374,0.006802721088435374,0,0.047619047619047616,0.10204081632653061,0.08163265306122448,0.05442176870748299,0.0,0.02040816326530612,0.08163265306122448,0.09523809523809523,0.006802721088435374,0.04081632653061224,0.3401360544217687,0,0,0.027210884353741496,0.0
310,0.09375,0.0625,0.0,0,0.0,0.0625,0.109375,0.03125,0.015625,0.0625,0.171875,0.09375,0.015625,0.0,0.25,0,0,0.03125,0.0
311,0.0,0.0,0.25,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0.0,0.0
312,0.06756756756756757,0.0,0.11824324324324324,0,0.033783783783783786,0.15878378378378377,0.06756756756756757,0.06418918918918919,0.0033783783783783786,0.0033783783783783786,0.125,0.09797297297297297,0.010135135135135136,0.016891891891891893,0.22635135135135134,0,0,0.006756756756756757,0.0
313,0.012468827930174564,0.012468827930174564,0.11471321695760599,0,0.07481296758104738,0.18952618453865336,0.0773067331670823,0.04987531172069826,0.0,0.00997506234413965,0.18952618453865336,0.1371571072319202,0.0024937655860349127,0.007481296758104738,0.11970074812967581,0,0,0.0024937655860349127,0.0
314,0.08163265306122448,0.02040816326530612,0.02040816326530612,0,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.04081632653061224,0.0,0.04081632653061224,0.12244897959183673,0.08163265306122448,0.02040816326530612,0.0,0.3673469387755102,0,0,0.0,0.0
315,0.1,0.0,0.0,0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.0,0.5,0,0,0.05,0.0
316,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0,0,0.0,0.0
317,0.0375,0.004166666666666667,0.020833333333333332,0,0.008333333333333333,0.19583333333333333,0.19583333333333333,0.06666666666666667,0.0125,0.004166666666666667,0.1125,0.029166666666666667,0.004166666666666667,0.008333333333333333,0.29583333333333334,0,0,0.004166666666666667,0.0
318,0.03535353535353535,0.059343434343434344,0.008838383838383838,0,0.050505050505050504,0.09722222222222222,0.09090909090909091,0.04419191919191919,0.07702020202020202,0.039141414141414144,0.09217171717171717,0.08333333333333333,0.011363636363636364,0.012626262626262626,0.2916666666666667,0,0,0.006313131313131313,0.0
319,0.039473684210526314,0.11842105263157894,0.0,0,0.039473684210526314,0.05263157894736842,0.09210526315789473,0.02631578947368421,0.0,0.09210526315789473,0.10526315789473684,0.11842105263157894,0.06578947368421052,0.0,0.25,0,0,0.0,0.0
320,0.0,0.05555555555555555,0.05555555555555555,0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.3888888888888889,0.1111111111111111,0.0,0.0,0.1111111111111111,0,0,0.0,0.0
321,0.01818181818181818,0.01818181818181818,0.01818181818181818,0,0.05454545454545454,0.18181818181818182,0.07272727272727272,0.03636363636363636,0.0,0.03636363636363636,0.18181818181818182,0.18181818181818182,0.01818181818181818,0.0,0.18181818181818182,0,0,0.0,0.0
322,0.027777777777777776,0.0,0.013888888888888888,0,0.041666666666666664,0.20833333333333334,0.125,0.05555555555555555,0.013888888888888888,0.013888888888888888,0.1111111111111111,0.08333333333333333,0.0,0.0,0.3055555555555556,0,0,0.0,0.0
323,0.057692307692307696,0.057692307692307696,0.019230769230769232,0,0.038461538461538464,0.11538461538461539,0.09615384615384616,0.019230769230769232,0.0,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.057692307692307696,0.0,0.2692307692307692,0,0,0.0,0.0
324,0.0,0.0,0.0,0,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.46153846153846156,0,0,0.0,0.0
325,0.017064846416382253,0.006825938566552901,0.05460750853242321,0,0.04436860068259386,0.16723549488054607,0.11604095563139932,0.05802047781569966,0.0,0.020477815699658702,0.07849829351535836,0.07849829351535836,0.017064846416382253,0.027303754266211604,0.30716723549488056,0,0,0.006825938566552901,0.0
326,0.08196721311475409,0.0,0.00819672131147541,0,0.012295081967213115,0.1557377049180328,0.13114754098360656,0.03278688524590164,0.01639344262295082,0.0,0.09836065573770492,0.08196721311475409,0.004098360655737705,0.004098360655737705,0.36885245901639346,0,0,0.004098360655737705,0.0
327,0.027777777777777776,0.027777777777777776,0.08333333333333333,0,0.027777777777777776,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0,0.0,0.3055555555555556,0,0,0.027777777777777776,0.0
328,0.027649769585253458,0.059907834101382486,0.027649769585253458,0,0.1152073732718894,0.07834101382488479,0.07834101382488479,0.03225806451612903,0.0,0.09216589861751152,0.1382488479262673,0.15207373271889402,0.03686635944700461,0.0,0.15668202764976957,0,0,0.004608294930875576,0.0
329,0.0,0.0,0.10526315789473684,0,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.3684210526315789,0,0,0.0,0.0
330,0.021739130434782608,0.03260869565217391,0.04710144927536232,0,0.08333333333333333,0.10144927536231885,0.09782608695652174,0.03985507246376811,0.0,0.050724637681159424,0.13043478260869565,0.11956521739130435,0.028985507246376812,0.0,0.23550724637681159,0,0,0.010869565217391304,0.0
331,0.023809523809523808,0.03333333333333333,0.03333333333333333,0,0.04285714285714286,0.14285714285714285,0.12857142857142856,0.0380952380952381,0.0,0.03333333333333333,0.1380952380952381,0.11904761904761904,0.004761904761904762,0.004761904761904762,0.24285714285714285,0,0,0.014285714285714285,0.0
332,0.04395604395604396,0.02564102564102564,0.02564102564102564,0,0.054945054945054944,0.11721611721611722,0.12087912087912088,0.04395604395604396,0.003663003663003663,0.02564102564102564,0.13553113553113552,0.12087912087912088,0.01098901098901099,0.007326007326007326,0.25274725274725274,0,0,0.01098901098901099,0.0
333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.375,0,0,0.125,0.0
334,0.012658227848101266,0.12658227848101267,0.012658227848101266,0,0.11392405063291139,0.06329113924050633,0.06329113924050633,0.012658227848101266,0.0,0.08860759493670886,0.11392405063291139,0.21518987341772153,0.02531645569620253,0.0,0.1518987341772152,0,0,0.0,0.0
335,0.07142857142857142,0.0,0.0,0,0.0,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.0,0.0,0.25,0.07142857142857142,0.0,0.0,0.17857142857142858,0,0,0.07142857142857142,0.0
